1549	1239	9993	
1550	1446	1315	
1553	1131	9724	
1555	576	4406	
1556	1224	9771	
1557	929	2093	
1559	699	676	
1560	1191	5438	
1561	1313	5520	
1562	936	8342	
1562	769	7190	
1563	793	354	
1564	1157	81	
1565	1065	7333	
1566	1321	6540	
1567	1068	4401	
1568	1145	3962	
1569	906	1793	
1569	911	250	
1569	633	407	
1570	1430	1718	
1571	923	1959	
1571	1221	6335	
1572	873	1022	
1572	1333	5588	
1574	1143	8900	
1575	858	1510	
1576	1325	1962	
1577	706	324	
1577	1052	4561	
1578	929	2464	
1578	816	8669	
1578	872	3035	
1579	1021	2865	
1580	1456	2999	
1582	906	7502	
1583	1103	585	
1584	976	5530	
1585	943	5500	
1586	1315	8748	
1587	1341	7525	
1588	1018	2809	
1589	915	8803	
1590	1484	5432	
1592	1178	5010	
1593	1431	5842	
1594	1022	5748	
1595	1199	1852	
1596	994	3777	
1597	1350	934	
1598	1279	1256	
1600	711	8561	
1603	1309	6832	
1604	861	5369	
1604	1420	3779	
1605	1239	5030	
1608	1268	4269	
1610	901	1769	
1611	1369	9087	
1612	952	2682	
1612	1201	7193	
1613	1236	7073	
1614	929	4316	
1614	1206	1135	
1616	939	795	
1616	1496	1869	
1617	920	6204	
1617	988	5409	
1617	944	8413	
1618	1000	2967	
1619	908	3647	
1619	1310	5670	
1620	828	3139	
1620	680	649	
1621	875	9326	
1623	840	4112	
1624	926	6455	
1625	1007	9872	
1626	932	9997	
1626	888	1878	
1627	1160	1400	
1628	999	8924	
1628	1128	9913	
1629	1481	3974	
1630	1142	1516	
1631	1268	765	
1633	1013	6747	
1634	1408	9698	
1635	982	2010	
1637	886	1254	
1638	1027	2402	
1640	805	3594	
1640	703	49	
1641	1470	1578	
1642	961	4319	
1642	973	7618	
1643	1435	5768	
1644	1067	2037	
1645	967	4865	
1645	824	6346	
1645	1050	6870	
1646	978	8948	
1646	1142	4686	
1647	882	2497	
1648	1322	7061	
1649	964	246	
1651	994	8197	
1651	990	4506	
1651	778	2781	
1652	1455	2737	
1654	1282	8227	
1656	953	93	
1657	1061	6384	
1658	846	4528	
1659	723	1596	
1660	996	2554	
1660	855	5694	
1661	947	5966	
1662	921	5029	
1662	971	6876	
1663	877	4201	
1664	948	8771	
1664	1131	7925	
1665	913	3905	
1665	1251	8129	
1666	1415	3501	
1667	974	6316	
1668	798	8766	
1668	1055	2241	
1669	1023	1848	
1670	612	3409	
1670	1189	6320	
1671	975	2492	
1671	626	7564	
1672	1361	5676	
1674	837	7968	
1675	903	8593	
1675	1455	9183	
1676	945	6683	
1677	1352	482	
1678	1386	5137	
1679	1000	320	
1680	791	7876	
1680	1136	703	
1682	965	8	
1682	1391	2910	
1683	743	1090	
1684	1330	3066	
1685	1034	1576	
1686	879	8427	
1687	945	312	
1687	947	6710	
1688	964	9905	
1688	989	6208	
1690	1155	4671	
1692	973	1570	
1693	973	8992	
1695	1384	3385	
1696	1341	8222	
1697	1365	6117	
1698	1080	1193	
1699	1002	8890	
1700	913	4417	
1700	920	5759	
1701	879	8577	
1702	849	7599	
1703	1449	95	
1704	1320	2609	
1707	1299	903	
1708	1286	2619	
1709	994	8813	
1709	867	1371	
1710	1223	9678	
1711	942	358	
1711	1491	3970	
1712	1345	6947	
1713	1394	1865	
1714	1032	4638	
1715	835	8264	
1715	625	8185	
1715	1070	3362	
1716	1337	8693	
1717	697	5887	
1717	1301	7673	
1718	1095	424	
1719	1485	5104	
1724	698	5774	
1724	1476	2235	
1725	1444	7531	
1726	746	1579	
1727	984	7554	
1727	1470	822	
1728	1186	3896	
1731	774	4701	
1732	890	1260	
1732	977	251	
1732	1412	8475	
1734	813	1801	
1734	1031	5983	
1735	1419	6774	
1736	926	9963	
1736	1403	828	
1737	932	5341	
1738	1263	7219	
1739	1038	1662	
1741	1420	6076	
1742	1318	6700	
1745	935	2277	
1745	971	6098	
1747	1210	6918	
1748	1337	4595	
1749	1492	4234	
1751	830	5289	
1752	973	4280	
1752	1475	5141	
1754	779	4565	
1754	1091	6753	
1757	979	7710	
1758	938	657	
1759	960	2652	
1759	1046	1212	
1760	1450	7834	
1761	1384	2851	
1762	1392	858	
1763	863	5100	
1766	990	3638	
1767	1450	5008	
1769	830	9920	
1769	813	2561	
1770	848	1309	
1771	987	4164	
1771	785	8674	
1772	868	9319	
1773	790	8933	
1773	984	2429	
1773	1228	9177	
1774	973	3571	
1774	1384	9375	
1775	1450	5471	
1776	1308	2538	
1778	908	8007	
1779	1311	9657	
1780	966	2971	
1780	1278	3675	
1781	1017	6822	
1782	1496	1937	
1784	1255	8804	
1785	1286	4927	
1787	896	417	
1788	1408	5825	
1790	994	8725	
1791	633	5282	
1792	1169	6367	
1793	1346	6724	
1794	1161	6705	
1795	1038	695	
1796	1361	5	
1797	1102	3036	
1798	1273	1330	
1799	1139	3138	
1800	1202	5197	
1801	1085	5258	
1802	590	4974	
1804	649	8668	
1804	1173	4762	
1805	1048	8621	
1806	858	5884	
1806	622	241	
1808	1202	2639	
1809	962	9050	
1809	1118	7981	
1810	949	7458	
1812	1231	807	
1813	992	8994	
1813	1160	6426	
1814	1048	9641	
1815	1102	4546	
1816	953	4249	
1817	763	789	
1818	916	9545	
1818	839	6287	
1818	1019	4483	
1819	751	6584	
1819	886	3399	
1819	753	6670	
1820	819	5203	
1821	975	847	
1821	1327	9093	
1822	897	1694	
1824	1046	1216	
1826	984	473	
1827	944	4296	
1827	1435	2791	
1828	1493	6453	
1829	1306	126	
1830	688	6007	
1831	1409	679	
1832	612	179	
1832	1117	1931	
1833	766	7242	
1833	1281	8824	
1834	1139	4675	
1836	878	5996	
1836	1096	9075	
1837	799	1045	
1838	541	5926	
1839	984	9472	
1839	922	3462	
1842	961	540	
1843	797	2746	
1844	777	4557	
1847	1377	2529	
1848	1461	6925	
1849	871	6108	
1850	1397	5327	
1851	1497	8810	
1852	789	9883	
1852	1486	3479	
1853	973	597	
1853	993	8871	
1854	751	8618	
1855	820	4497	
1857	989	8677	
1857	1126	8609	
1858	889	869	
1858	984	3228	
1860	1443	2901	
1861	1244	2321	
1862	1456	7807	
1863	1198	9254	
1864	784	7250	
1864	1175	3328	
1866	971	5764	
1868	926	150	
1869	730	576	
1870	980	193	
1871	1337	8504	
1872	1296	393	
1873	939	9888	
1873	996	613	
1875	1330	7019	
1876	994	2990	
1876	1008	8820	
1877	962	1020	
1878	958	2595	
1881	909	5969	
1881	919	1524	
1881	982	4463	
1881	1097	3753	
1882	690	222	
1882	1147	2239	
1883	985	9530	
1883	1343	3949	
1884	966	6472	
1885	1057	5629	
1886	1114	3670	
1887	983	7354	
1888	845	1743	
1888	946	2038	
1890	1390	2502	
1891	1426	8744	
1892	1146	411	
1893	1202	9529	
1894	1442	5149	
1896	1210	2125	
1897	1233	9318	
1898	981	4444	
1898	815	7721	
1900	920	7766	
1901	1389	5746	
1902	1230	4360	
1903	1449	5831	
1904	596	683	
1905	1343	6423	
1906	1285	7253	
1907	1486	1006	
1909	896	2563	
1909	804	128	
1909	883	9511	
1910	982	6649	
1910	1236	3021	
1911	1442	8072	
1912	1189	8747	
1913	1047	6409	
1914	1420	9379	
1916	1029	4312	
1917	983	4904	
1918	1204	9757	
1919	1492	2419	
1920	1344	9673	
1921	950	3063	
1921	1136	3113	
1922	1065	3504	
1924	1314	5516	
1925	973	7523	
1925	1267	401	
1926	1474	4704	
1927	756	1386	
1927	867	7814	
1927	1063	709	
1928	836	936	
1928	1107	7132	
1929	967	212	
1929	1058	2983	
1930	1416	5235	
1931	1466	4581	
1932	930	2150	
1933	1173	3050	
1934	904	3461	
1935	1292	7008	
1936	969	8261	
1937	926	7226	
1937	1027	3236	
1938	992	8205	
1938	1451	1989	
1939	998	3456	
1940	1137	1824	
1941	843	6507	
1941	1083	273	
1942	946	8049	
1942	1448	4207	
1943	977	5827	
1943	1362	9049	
1944	1336	7578	
1945	1384	1110	
1946	1191	1592	
1947	994	6153	
1948	1241	4323	
1949	1297	247	
1950	931	6973	
1951	883	7426	
1952	1118	200	
1955	1339	1698	
1956	1000	5334	
1957	1175	5159	
1958	1186	6714	
1959	752	3167	
1959	1168	9599	
1961	945	8978	
1962	576	2388	
1963	1350	1857	
1964	1161	7542	
1966	917	4602	
1966	901	9195	
1966	874	8957	
1969	891	5419	
1970	774	9676	
1971	1400	7163	
1972	940	5679	
1973	1160	5416	
1974	864	950	
1975	1213	7102	
1976	887	113	
1978	1498	334	
1979	1353	1775	
1980	759	6429	
1981	987	2373	
1982	639	2582	
1983	956	6081	
1983	1334	1780	
1984	1179	103	
1985	1123	1160	
1986	921	5812	
1986	1187	3262	
1987	937	5090	
1988	982	1501	
1988	1414	1450	
1990	766	3611	
1991	1107	4191	
1992	1337	6704	
1993	1083	9479	
1994	1390	2634	
1995	1055	4494	
1997	1087	5049	
1998	821	1860	
1999	1309	6834	
2001	1215	4479	
2002	1313	581	
2003	1112	2695	
2004	586	3692	
2005	918	7613	
2005	707	3476	
2006	1008	477	
2007	924	1013	
2009	1151	305	
2011	676	5144	
2011	970	1492	
2012	1155	5917	
2013	891	5386	
2013	834	7094	
2013	1262	8097	
2014	970	1531	
2016	665	4978	
2017	1076	715	
2019	1275	8135	
2020	908	4504	
2020	650	204	
2022	1064	7584	
2023	967	1783	
2023	800	630	
2026	1451	3827	
2028	1053	8402	
2029	967	1866	
2029	1127	87	
2032	935	162	
2032	1102	2009	
2033	1224	5784	
2034	1466	5260	
2035	990	9037	
2038	982	2880	
2039	963	4469	
2039	1110	2835	
2040	1305	1745	
2041	867	7644	
2044	1154	2556	
2045	845	1883	
2045	964	2302	
2046	1451	9041	
2050	716	4810	
2051	1491	6721	
2052	899	3351	
2055	853	8182	
2056	957	3801	
2056	1423	1591	
2060	792	9373	
2061	873	9935	
2062	1128	4828	
2063	629	6232	
2063	895	3202	
2063	1196	6210	
2064	863	9839	
2065	1138	4431	
2066	1072	7799	
2067	943	879	
2068	858	4656	
2069	1468	7556	
2070	940	8244	
2070	984	3580	
2070	1334	8761	
2071	955	9408	
2071	1075	3958	
2072	881	4518	
2073	754	1274	
2073	804	3273	
2073	1229	5556	
2074	1368	2112	
2075	925	681	
2076	778	6267	
2077	979	2303	
2077	1145	3267	
2078	1087	8611	
2082	980	8896	
2082	1302	2861	
2083	1395	5661	
2084	1025	8071	
2086	1241	5450	
2087	1040	4816	
2088	1002	4484	
2091	1215	4558	
2092	827	6978	
2093	1003	1055	
2094	833	4071	
2095	877	9250	
2095	965	6752	
2096	703	2744	
2096	1031	4592	
2097	1258	416	
2099	1446	2034	
2100	1456	8800	
2102	854	5076	
2103	903	6268	
2103	937	6506	
2103	981	6989	
2105	1257	2482	
2106	1456	669	
2107	1148	8583	
2108	985	9312	
2108	1202	7322	
2110	1327	5733	
2111	1443	4032	
2112	1367	4328	
2113	821	7808	
2114	996	1691	
2115	1360	6809	
2116	935	9340	
2116	1299	140	
2118	1069	2926	
2119	931	1332	
2119	920	7452	
2120	534	1854	
2121	1302	28	
2122	1243	5300	
2124	957	6789	
2125	1445	9844	
2126	1169	1984	
2127	991	9132	
2129	1286	6962	
2130	1054	3330	
2131	1358	1340	
2132	959	7455	
2132	1215	1949	
2134	871	1335	
2136	989	9958	
2136	1378	4292	
2137	1419	412	
2138	980	2104	
2138	1397	7499	
2141	897	5242	
2142	940	9287	
2142	1008	641	
2143	722	3242	
2144	1157	5796	
2146	1341	796	
2147	1220	4796	
2148	975	7537	
2149	978	6712	
2149	1020	1238	
2150	1468	9671	
2152	924	9960	
2153	960	7811	
2153	1293	5390	
2154	926	1123	
2154	1468	5374	
2155	823	999	
2157	686	1625	
2159	989	4301	
2159	687	4645	
2160	994	8700	
2160	1143	1380	
2161	886	6213	
2162	1186	4834	
2163	993	4175	
2163	1071	6593	
2164	953	6856	
2164	1015	3910	
2165	807	870	
2167	1165	8980	
2168	933	8391	
2168	1294	8099	
2170	816	2896	
2170	861	2202	
2170	986	7552	
2171	1057	7999	
2173	756	6955	
2173	1164	105	
2175	1076	2578	
2177	917	4685	
2177	1050	192	
2178	977	5605	
2179	1311	4606	
2180	946	7373	
2180	817	7097	
2181	1296	4864	
2183	1234	7544	
2185	1340	3483	
2186	1407	6494	
2187	710	9435	
2190	660	8443	
2190	835	1209	
2190	1471	1247	
2192	1239	8143	
2193	973	3856	
2193	1053	5193	
2194	1330	8150	
2195	938	1404	
2195	1435	9810	
2196	972	7825	
2196	1035	4596	
2197	1301	4042	
2198	920	1057	
2199	1155	2600	
2201	954	8048	
2202	877	388	
2204	1031	1827	
2207	1483	3985	
2209	957	767	
2210	605	9341	
2211	914	3009	
2212	871	5779	
2214	676	1210	
2214	1463	6163	
2215	1099	8101	
2216	826	6004	
2217	823	6189	
2217	1292	1920	
2218	999	252	
2218	1204	7598	
2219	1086	373	
2220	906	4218	
2220	916	8455	
2221	982	1956	
2221	1124	3253	
2223	1332	7984	
2225	1270	4308	
2226	1196	7557	
2227	1112	1444	
2229	987	8930	
2232	748	8719	
2232	978	4863	
2232	1437	2559	
2234	741	74	
2234	1495	9100	
2235	961	946	
2235	881	6198	
2236	1092	2131	
2237	875	4206	
2237	1489	7940	
2240	1055	7782	
2241	1415	7498	
2242	1322	8033	
2243	1438	8562	
2244	1326	2334	
2246	1441	3317	
2248	1003	4626	
2249	940	6089	
2249	1036	3899	
2250	1226	2012	
2251	722	2367	
2251	902	5686	
2251	1224	1173	
2253	943	8217	
2255	1385	7053	
2256	1469	6051	
2257	930	1671	
2258	921	2152	
2258	644	4508	
2259	986	8657	
2259	1407	6483	
2260	964	1129	
2260	1423	1493	
2261	787	4749	
2261	877	31	
2262	1441	9788	
2265	1032	2327	
2266	1011	5688	
2267	949	5649	
2267	1335	8374	
2268	1224	642	
2269	981	9783	
2269	825	7207	
2269	1490	9216	
2270	963	4432	
2271	974	7154	
2272	1472	7905	
2275	1403	2138	
2276	1046	6260	
2279	927	9831	
2279	923	8752	
2279	530	3889	
2280	887	6847	
2280	978	9018	
2280	1379	3635	
2281	1053	8664	
2282	669	2598	
2283	827	6991	
2283	989	9969	
2283	1409	5181	
2284	1422	9348	
2286	762	4155	
2287	1434	7331	
2288	916	3992	
2289	1069	2320	
2291	909	5209	
2292	1226	866	
2294	1298	8234	
2295	1456	3858	
2296	858	4177	
2298	974	9655	
2300	1289	4746	
2301	1125	3276	
2302	1460	6558	
2303	998	9496	
2305	1383	2646	
2308	1482	1460	
2309	1063	5377	
2310	964	3903	
2310	1243	2072	
2313	1136	5160	
2315	1028	1282	
2316	1360	1223	
2317	1060	1236	
2318	1482	6303	
2319	1015	2629	
2320	1068	6833	
2321	749	7722	
2323	1105	9848	
2324	1483	3109	
2325	1478	6006	
2326	1158	3515	
2328	1420	3531	
2329	946	5316	
2330	1483	2078	
2332	1051	7986	
2333	1296	5201	
2335	1260	2852	
2336	1400	8329	
2337	1465	4515	
2338	977	4937	
2338	810	2271	
2338	1280	5572	
2339	1382	5589	
2342	966	284	
2344	1298	8247	
2345	834	4353	
2345	945	9619	
2345	1416	705	
2346	736	5473	
2346	1438	8287	
2347	1123	6529	
2348	996	5017	
2348	1089	1635	
2349	992	9405	
2349	1035	9826	
2350	887	8490	
2350	1430	9648	
2351	1209	2585	
2352	1035	9726	
2353	994	7832	
2353	1311	6889	
2355	975	4127	
2356	1398	6924	
2357	823	2706	
2357	932	3627	
2357	1077	9121	
2358	960	4139	
2359	967	9556	
2359	961	6057	
2360	943	8751	
2361	1352	9020	
2362	1450	2398	
2364	1466	47	
2365	930	7696	
2368	687	2500	
2370	1374	33	
2371	1286	2143	
2372	1283	4992	
2373	1072	2066	
2374	1304	7246	
2377	971	5122	
2377	1230	3603	
2378	1098	982	
2379	1405	5618	
2380	1194	7156	
2381	838	8872	
2383	998	2816	
2384	1231	182	
2385	1007	2249	
2387	900	4045	
2388	880	646	
2388	896	4872	
2388	1351	580	
2390	931	9204	
2390	1187	2713	
2391	1374	3205	
2392	952	1600	
2392	1271	3285	
2393	1426	8074	
2394	865	4548	
2394	936	1725	
2395	1307	6067	
2396	1323	7972	
2397	697	4243	
2399	1248	1604	
2400	815	4397	
2400	1391	1010	
2401	1297	6319	
2402	887	2403	
2403	1152	8897	
2404	1049	2019	
2406	1346	2005	
2407	842	1094	
2407	883	3083	
2407	1470	6355	
2408	892	8851	
2409	975	9464	
2410	648	2413	
2411	1238	9561	
2412	1482	3888	
2413	1138	2391	
2414	964	8989	
2415	1435	6539	
2416	1375	9441	
2417	802	9166	
2420	891	1357	
2420	879	3176	
2421	795	9036	
2422	774	7431	
2426	1143	6744	
2427	1476	2820	
2428	1468	9311	
2429	1170	3629	
2430	1074	4851	
2433	1095	9869	
2434	1406	3691	
2435	630	3891	
2437	1148	4103	
2440	652	9249	
2442	999	617	
2444	537	6510	
2444	703	8649	
2445	728	5083	
2445	813	6495	
2446	812	5973	
2446	1252	7734	
2447	1478	4712	
2450	996	7158	
2451	662	7746	
2451	1490	2151	
2452	1124	3648	
2453	673	1021	
2454	1257	6763	
2455	1491	864	
2456	1240	4894	
2457	1014	6376	
2460	793	9145	
2461	1074	9967	
2462	796	519	
2462	1420	8299	
2466	939	6716	
2467	859	7432	
2467	981	454	
2467	1028	8483	
2469	1242	4564	
2470	764	812	
2472	1282	3099	
2473	927	8637	
2473	721	7121	
2474	1334	8061	
2476	824	8884	
2476	903	4757	
2477	531	4573	
2478	900	2726	
2479	903	906	
2479	970	455	
2479	1208	2365	
2480	1348	4454	
2481	1400	4262	
2482	1301	621	
2483	967	3744	
2484	1175	3926	
2486	1179	4057	
2487	1365	3076	
2488	870	5681	
2491	1091	2569	
2492	927	5805	
2493	1046	8096	
2496	1389	3380	
2497	1067	6620	
2499	620	274	
2501	1320	2195	
2503	931	8220	
2503	1360	3225	
2504	1011	4404	
2506	957	9478	
2506	1386	7937	
2507	844	6458	
2507	931	6360	
2508	503	4790	
2510	1078	3694	
2512	805	7168	
2513	1403	4580	
2514	980	5894	
2514	1351	2797	
2517	976	3996	
2517	989	2409	
2518	1287	2562	
2519	1278	7863	
2520	881	9776	
2520	1001	5478	
2521	1037	8592	
2523	970	4499	
2524	1495	3091	
2525	1130	5685	
2526	1069	4226	
2527	906	8537	
2527	1119	769	
2528	914	464	
2529	1133	940	
2530	1061	3735	
2531	1423	7810	
2532	904	4597	
2533	914	58	
2533	929	7020	
2533	1418	9636	
2534	1161	3194	
2535	1307	7113	
2536	799	868	
2536	1067	6266	
2537	964	3457	
2537	956	711	
2537	1147	2512	
2539	875	2991	
2539	974	1044	
2540	1050	4705	
2541	948	7961	
2542	890	1111	
2542	1187	5667	
2543	971	6535	
2543	1002	6906	
2544	927	6964	
2544	917	5554	
2545	970	7486	
2545	1481	8931	
2547	736	9194	
2547	1080	9057	
2548	814	9940	
2548	1282	2753	
2552	1017	7923	
2553	595	2024	
2554	956	2862	
2554	950	6726	
2556	977	1214	
2557	849	1672	
2557	1004	533	
2559	646	1112	
2559	1294	4425	
2561	927	4346	
2562	951	8650	
2563	966	1313	
2563	1097	8212	
2564	1401	876	
2565	1352	3613	
2566	950	3987	
2567	1381	3003	
2568	913	3426	
2568	957	6848	
2569	1095	3030	
2571	1064	723	
2572	919	1308	
2574	696	5285	
2574	896	9460	
2576	1342	51	
2577	800	8241	
2578	1418	1798	
2579	1258	1558	
2580	913	6511	
2580	881	9777	
2582	1406	8266	
2584	929	6674	
2584	807	1487	
2585	1133	6884	
2586	1236	6099	
2587	786	4734	
2587	1332	8378	
2588	857	2801	
2589	1017	1581	
2590	1048	6230	
2591	924	470	
2594	947	7650	
2596	939	7833	
2596	866	4967	
2597	806	188	
2598	940	3187	
2598	1116	9605	
2599	1148	2721	
2600	750	6183	
2601	747	3671	
2602	1155	7640	
2603	1113	7591	
2604	1211	8625	
2605	980	7630	
2605	683	3391	
2609	1344	2996	
2610	941	5379	
2610	937	6719	
2612	946	8436	
2612	1408	731	
2613	1206	1170	
2616	990	352	
2617	957	4041	
2617	1433	1551	
2618	962	3815	
2618	1332	9481	
2620	1280	507	
2621	1252	9492	
2623	1424	396	
2624	793	8401	
2625	972	244	
2625	1031	9378	
2626	1298	7926	
2627	1068	6091	
2628	980	3791	
2628	776	216	
2629	1299	4983	
2631	703	8501	
2632	878	2913	
2633	1436	6600	
2635	758	3301	
2635	1107	4382	
2636	975	9096	
2636	1448	24	
2637	1497	8944	
2639	1413	3198	
2640	1042	4883	
2641	1212	8288	
2642	946	6238	
2643	622	3733	
2643	979	9108	
2644	1443	924	
2645	981	9658	
2645	948	390	
2646	991	4440	
2646	852	2033	
2646	986	4575	
2646	937	9374	
2647	983	5772	
2648	1495	2159	
2649	1173	8111	
2652	1451	2770	
2653	1252	6227	
2654	920	2344	
2654	1403	7445	
2655	955	1549	
2655	1128	2363	
2657	896	7890	
2659	971	2535	
2659	1278	8796	
2660	1293	2495	
2661	1301	5214	
2662	1403	9295	
2663	890	9277	
2664	806	2804	
2665	1006	5372	
2666	997	4783	
2667	1303	7601	
2668	774	8426	
2669	1154	8821	
2670	792	4786	
2670	1134	5279	
2671	887	7732	
2673	931	3941	
2673	1049	5706	
2674	1217	1105	
2675	1308	799	
2676	1324	325	
2678	1010	1777	
2679	1299	5465	
2680	1079	1028	
2681	1322	6315	
2683	1473	6678	
2684	872	7714	
2684	1043	5617	
2686	1192	7109	
2687	1154	7958	
2690	1018	3474	
2692	982	1560	
2692	916	2822	
2694	917	1657	
2695	995	6516	
2695	1394	11	
2696	968	3327	
2697	835	9078	
2698	608	121	
2700	1117	6005	
2702	679	9002	
2703	859	4407	
2704	900	739	
2705	814	980	
2706	988	4747	
2707	1089	2387	
2708	1127	1150	
2711	1065	1967	
2712	629	1812	
2714	887	5418	
2715	893	7144	
2717	681	5396	
2718	1043	5692	
2719	858	4281	
2719	566	4921	
2720	930	6816	
2721	983	9469	
2722	1325	5231	
2723	1402	2756	
2724	1266	2754	
2726	624	3946	
2727	1256	9601	
2728	896	2026	
2728	1296	8452	
2729	1202	2298	
2731	1068	7050	
2732	1482	1076	
2733	984	7437	
2733	836	8570	
2733	560	9853	
2735	1127	7081	
2736	870	8107	
2737	781	6838	
2738	1372	2856	
2739	825	3770	
2739	1022	4777	
2740	1339	400	
2741	946	6757	
2742	1319	3092	
2743	913	3271	
2743	1290	2167	
2744	1227	5544	
2746	906	4808	
2746	972	1703	
2748	1178	8977	
2749	1081	1998	
2750	1115	9390	
2751	714	7534	
2751	777	3384	
2751	851	2275	
2753	913	9074	
2754	993	7491	
2754	821	4643	
2754	931	7738	
2754	1071	1704	
2758	1457	802	
2759	1199	4501	
2760	1105	8105	
2761	1376	1050	
2762	1423	7873	
2763	982	1204	
2763	1060	987	
2764	953	7868	
2766	1007	8058	
2767	578	5196	
2768	1498	8196	
2770	734	6734	
2771	1079	821	
2772	1379	3528	
2773	824	4982	
2776	1110	6169	
2777	1326	1849	
2778	1381	8904	
2779	1469	4495	
2780	1120	8023	
2781	1330	4257	
2783	924	4683	
2783	965	6055	
2784	1104	9603	
2786	879	6077	
2786	1288	2533	
2787	851	376	
2788	999	1396	
2788	1329	3366	
2789	973	4007	
2789	973	1272	
2790	928	7115	
2791	999	5116	
2791	902	1481	
2792	1245	2168	
2793	1264	7296	
2794	966	1665	
2794	713	3509	
2795	864	1453	
2796	525	3368	
2797	1163	2276	
2798	1427	1346	
2799	966	4109	
2799	943	3836	
2799	1374	5797	
2800	1461	2689	
2802	1450	9734	
2804	1030	8284	
2805	730	7308	
2806	1416	7083	
2807	1083	725	
2810	863	5737	
2811	1258	4871	
2812	988	3349	
2814	993	1929	
2815	990	3070	
2816	1299	6500	
2817	728	1133	
2817	962	7203	
2819	1361	4031	
2822	1132	1652	
2823	818	9818	
2824	961	6915	
2826	963	2877	
2827	1331	5939	
2829	1256	6347	
2830	891	6999	
2831	961	5709	
2831	929	1674	
2831	1000	8369	
2832	731	7	
2833	1289	9986	
2834	1199	1388	
2836	842	6318	
2836	1445	6658	
2837	1007	1696	
2838	831	9029	
2839	1234	5915	
2840	1164	6305	
2841	990	9040	
2841	1318	9185	
2842	919	3853	
2842	1402	7639	
2843	1395	882	
2844	1490	7976	
2845	758	6985	
2845	1137	5115	
2846	1039	8361	
2847	880	4696	
2848	863	6892	
2848	1062	1383	
2851	1380	9686	
2852	1177	1714	
2853	919	5513	
2854	937	9055	
2854	993	4159	
2855	1322	3042	
2856	833	3207	
2857	931	7998	
2858	1268	806	
2859	758	2524	
2859	971	5357	
2859	1215	7744	
2860	929	4510	
2860	1438	1804	
2861	1070	6706	
2863	948	5147	
2863	1364	9400	
2864	1243	5267	
2865	1478	8792	
2868	1362	7071	
2869	853	1480	
2869	843	3819	
2869	1314	1838	
2870	1365	6849	
2871	813	9385	
2871	901	7638	
2872	769	248	
2873	1089	5940	
2875	762	9577	
2876	652	9494	
2876	813	9380	
2880	905	2617	
2880	885	1131	
2881	1284	4681	
2882	810	8192	
2883	1396	6552	
2884	735	4078	
2884	1120	9421	
2885	1347	1925	
2886	883	5573	
2886	1207	7928	
2887	960	5232	
2889	1218	7379	
2890	599	4610	
2891	905	3054	
2891	1403	1196	
2892	716	8764	
2892	1158	5422	
2893	830	2840	
2893	916	4687	
2894	1373	335	
2895	1420	5126	
2897	865	7603	
2901	1093	714	
2903	795	460	
2903	1210	2417	
2905	881	7921	
2905	1240	6625	
2907	957	102	
2907	1098	6512	
2908	1151	5906	
2909	696	8617	
2910	1008	495	
2911	1249	766	
2912	1283	1511	
2913	907	5529	
2913	1475	7856	
2915	1069	2155	
2916	1492	5340	
2917	900	69	
2917	842	6442	
2918	1140	1668	
2919	978	8180	
2920	1441	7585	
2922	993	2732	
2923	868	7160	
2924	1161	7720	
2925	874	63	
2925	887	362	
2926	947	5569	
2932	1409	8880	
2933	952	8827	
2933	1191	2424	
2934	1498	8774	
2936	968	9559	
2937	1304	9470	
2938	1078	4711	
2939	1410	2462	
2940	993	8628	
2940	1289	5638	
2941	1112	1985	
2942	1349	310	
2943	802	392	
2943	1359	1381	
2944	1091	5062	
2945	504	130	
2947	1022	9114	
2949	832	4735	
2949	957	5735	
2950	1247	508	
2951	995	7364	
2951	1186	1761	
2953	959	8286	
2953	1423	8332	
2955	1031	229	
2956	907	4270	
2958	866	7140	
2959	1428	5410	
2960	1041	8844	
2961	896	5921	
2961	893	1695	
2962	939	7169	
2963	1296	605	
2964	1125	2192	
2966	949	7133	
2968	952	9414	
2968	1278	8372	
2969	1104	1363	
2970	893	3396	
2971	1462	5633	
2973	927	6851	
2974	961	2456	
2974	789	8202	
2974	742	856	
2975	1441	2294	
2977	929	4008	
2979	1461	7819	
2980	1444	2459	
2983	1282	4739	
2984	930	236	
2984	822	1550	
2985	983	9298	
2985	1002	8917	
2986	950	3612	
2987	865	2225	
2987	846	1836	
2988	755	8010	
2989	999	2324	
2989	1427	9516	
2990	977	3388	
2990	978	4132	
2991	1050	637	
2992	942	1139	
2992	1411	5964	
2993	1169	5609	
2994	1098	5841	
2995	1154	6060	
2996	1316	9914	
2997	1319	7343	
2998	1222	6641	
3000	707	8253	
3001	1346	2742	
3005	939	8759	
3006	1217	9202	
3007	1090	6381	
3010	723	1885	
3010	1210	7917	
3011	1144	7992	
3012	1120	4309	
3014	1185	3664	
3015	670	7570	
3015	834	6998	
3016	1284	9634	
3018	1277	1036	
3019	898	1994	
3020	996	1816	
3021	1083	2022	
3022	826	9979	
3022	877	3846	
3023	1493	4291	
3024	1208	8861	
3026	977	4489	
3027	929	5328	
3027	1110	4634	
3028	931	4184	
3029	1174	7251	
3030	779	5525	
3031	1328	9924	
3033	1433	6894	
3034	924	8477	
3035	1055	3689	
3037	972	3007	
3038	963	2189	
3039	970	1324	
3039	1275	2870	
3040	919	7360	
3042	980	5820	
3042	1063	1597	
3043	952	7092	
