1606	1158	5062	
1607	1320	4240	
1608	1333	4344	
1609	997	792	
1609	1280	3075	
1610	865	8687	
1611	737	7510	
1611	1255	4738	
1613	912	306	
1614	1113	3253	
1615	1460	5638	
1616	1082	8303	
1617	1342	1067	
1618	884	641	
1619	998	7318	
1619	1253	446	
1620	1067	7557	
1621	1335	2139	
1622	1145	6133	
1623	1408	2892	
1624	1124	3908	
1625	1178	1579	
1626	1327	3474	
1627	769	2799	
1627	970	7184	
1628	993	5120	
1629	946	791	
1629	1360	4678	
1630	1109	9007	
1631	953	8855	
1631	1377	8234	
1632	1387	4873	
1633	1184	8314	
1635	1133	5421	
1636	1356	3644	
1637	960	6071	
1638	886	7840	
1638	970	9976	
1638	1079	1858	
1639	981	1612	
1639	911	2720	
1642	1263	2075	
1644	963	6187	
1644	824	8680	
1645	933	676	
1645	1182	7800	
1646	928	4677	
1646	1024	2843	
1648	939	9139	
1648	1092	8757	
1649	946	120	
1650	1182	1625	
1652	1045	668	
1654	1059	784	
1655	988	9822	
1656	1359	122	
1657	1235	305	
1659	1178	5412	
1660	926	7847	
1660	1447	5888	
1661	936	8517	
1661	717	6417	
1662	1319	9522	
1664	1044	3149	
1666	970	8172	
1666	1250	973	
1667	1192	4733	
1668	1470	6722	
1669	988	2752	
1669	1094	7118	
1671	1092	9109	
1673	1209	1874	
1675	1186	9028	
1676	1305	6051	
1677	878	1608	
1677	1399	1940	
1678	937	7809	
1678	1485	7225	
1682	787	8881	
1682	965	5140	
1682	1471	143	
1683	900	1189	
1683	871	6494	
1683	1345	3676	
1684	551	6771	
1687	987	9342	
1689	914	7677	
1691	1371	8712	
1692	1371	3982	
1693	973	3560	
1698	544	9595	
1700	924	2919	
1700	1137	8012	
1701	1174	7037	
1702	838	2308	
1702	1024	4804	
1703	938	6946	
1703	953	7804	
1703	1478	890	
1704	964	7846	
1706	1081	3643	
1707	898	6370	
1708	980	537	
1710	1118	1496	
1711	1074	5716	
1712	903	8385	
1712	640	6450	
1713	1225	4351	
1714	919	6588	
1716	995	6275	
1716	1382	2071	
1717	937	2526	
1717	1451	5114	
1718	1012	8619	
1720	941	8415	
1720	1398	224	
1723	913	8808	
1723	1434	2072	
1725	979	7305	
1726	1249	3663	
1728	973	5342	
1729	965	7580	
1729	1402	4237	
1730	905	5760	
1732	920	1946	
1732	1370	3204	
1733	1319	148	
1734	1418	9890	
1735	980	7470	
1735	1394	1934	
1736	956	5681	
1738	837	1454	
1738	918	9845	
1738	1228	1746	
1739	1217	8355	
1741	892	5050	
1741	871	3750	
1742	947	3248	
1745	931	4749	
1745	1488	9361	
1746	846	6122	
1746	1063	3519	
1749	901	7389	
1749	1215	7335	
1750	1333	9675	
1751	1476	9305	
1752	929	7679	
1752	1291	7899	
1755	1046	8433	
1757	980	4875	
1758	1194	1922	
1759	1325	7123	
1761	985	5611	
1761	919	1114	
1763	1498	4969	
1765	887	9472	
1766	861	2034	
1767	991	5149	
1767	1223	8431	
1768	886	7731	
1771	710	9629	
1772	1452	9257	
1775	753	997	
1776	999	7236	
1777	1346	1470	
1779	998	1510	
1780	790	2583	
1781	986	1757	
1783	961	7883	
1783	1005	7228	
1784	1317	5847	
1785	868	4160	
1786	1022	4268	
1787	938	5107	
1787	1367	575	
1788	943	4609	
1788	1076	5213	
1791	1005	1501	
1792	1340	9657	
1793	1256	7490	
1794	767	2639	
1794	1141	29	
1796	965	336	
1797	921	6886	
1797	1488	3250	
1799	931	3541	
1801	1268	8193	
1802	977	9050	
1802	964	6082	
1802	967	1853	
1803	925	874	
1803	892	5185	
1804	944	6609	
1804	961	6777	
1805	1159	5615	
1807	1220	5448	
1809	980	8914	
1810	1199	3156	
1811	970	6762	
1811	1121	1741	
1812	1167	1992	
1813	939	37	
1815	939	9750	
1815	1065	8223	
1816	884	7229	
1816	1395	684	
1817	1460	6696	
1818	981	8869	
1818	1294	5198	
1819	876	9884	
1819	1466	6487	
1821	912	5916	
1823	1403	5866	
1824	957	6403	
1824	1472	5514	
1825	996	2186	
1825	947	1161	
1826	1197	2156	
1828	983	5564	
1828	978	9399	
1828	1005	1064	
1829	913	941	
1829	1100	1539	
1831	857	4583	
1832	1014	1516	
1833	1374	4451	
1834	1135	6941	
1835	1138	1590	
1838	801	6526	
1838	1161	8734	
1839	949	9490	
1841	1176	2631	
1842	1436	5210	
1845	1014	2302	
1846	960	1364	
1847	954	9611	
1847	990	3199	
1847	845	4658	
1848	637	7658	
1849	926	1320	
1849	994	830	
1849	1122	8699	
1850	958	8866	
1850	790	998	
1851	960	9668	
1851	1489	7613	
1853	987	5763	
1853	821	9834	
1855	881	9730	
1855	1163	4704	
1856	907	3609	
1859	997	1151	
1861	1348	8750	
1863	961	9887	
1863	1463	8144	
1864	979	3290	
1864	727	8428	
1866	898	8559	
1866	1422	289	
1867	854	2398	
1867	1218	7627	
1868	665	6983	
1870	1305	2304	
1871	1279	8289	
1873	1023	7712	
1874	1081	4312	
1875	1236	1235	
1876	1248	8446	
1877	997	4997	
1879	989	5858	
1880	891	1220	
1882	711	3429	
1882	1359	5737	
1883	1351	2397	
1886	1496	3763	
1887	959	578	
1888	878	9153	
1889	1049	8679	
1890	970	271	
1891	1386	8304	
1892	987	6606	
1894	935	2523	
1894	1398	743	
1895	993	4450	
1895	1091	7981	
1896	1254	8110	
1897	929	1943	
1897	1441	1376	
1900	967	1221	
1901	955	4735	
1902	984	6455	
1902	925	4682	
1903	1398	3292	
1905	1359	8094	
1906	831	8362	
1906	944	4888	
1907	1326	5291	
1908	972	7132	
1908	1125	6099	
1909	941	3752	
1911	1099	1763	
1913	905	3492	
1915	981	6707	
1916	763	662	
1917	849	4106	
1919	1142	6969	
1921	873	9695	
1921	824	4861	
1921	999	9106	
1922	647	153	
1923	964	2728	
1924	908	3479	
1924	1411	9093	
1925	966	3654	
1925	1158	6709	
1926	1326	7876	
1927	1186	2642	
1929	969	9527	
1929	925	5559	
1931	808	2684	
1931	1407	2449	
1932	1108	2594	
1934	1021	3439	
1935	939	9984	
1936	754	7944	
1937	978	9387	
1937	957	972	
1939	805	5362	
1939	1326	7670	
1942	1136	1811	
1943	962	456	
1944	1152	6156	
1945	972	7813	
1945	1055	4571	
1946	1337	6189	
1947	975	1528	
1947	1108	7284	
1948	999	7726	
1948	958	5168	
1950	863	8861	
1950	1239	3776	
1951	1062	102	
1954	989	4419	
1954	702	944	
1954	950	3296	
1955	778	7606	
1956	1334	3183	
1957	979	5650	
1957	1468	3407	
1959	1250	8658	
1960	1463	1283	
1961	1153	5267	
1962	965	8504	
1962	1347	1120	
1964	1469	6480	
1965	826	8531	
1965	892	1604	
1965	1372	5431	
1966	831	7644	
1968	991	8876	
1969	1364	2262	
1975	917	5001	
1975	1330	7297	
1976	1454	8055	
1978	1378	2870	
1979	1377	5934	
1980	1093	8498	
1981	1044	77	
1982	858	6902	
1982	1285	777	
1983	912	8788	
1983	969	915	
1983	1428	4750	
1984	1142	4400	
1985	1027	2079	
1986	1482	3514	
1988	1059	4644	
1989	908	8935	
1989	1036	7411	
1990	1290	8885	
1991	979	4526	
1991	1150	8042	
1992	970	1882	
1997	994	3452	
1998	632	4576	
1998	1489	2546	
1999	1318	6176	
2000	938	8312	
2001	803	6596	
2001	849	4330	
2002	1393	1101	
2004	1328	1667	
2005	966	1918	
2005	1062	235	
2006	1133	7122	
2007	1246	6174	
2009	1332	2149	
2010	1087	8462	
2011	847	8764	
2012	720	2866	
2015	998	4665	
2015	1235	7564	
2016	821	3545	
2017	737	4247	
2017	941	7947	
2017	1110	3013	
2018	968	6394	
2018	1253	7289	
2019	992	5956	
2020	1180	3832	
2021	708	7391	
2023	1188	1413	
2024	888	8751	
2025	1486	7568	
2026	899	1982	
2027	943	5265	
2027	1086	3555	
2030	737	7091	
2030	909	237	
2031	988	6273	
2031	1431	702	
2032	1121	1294	
2033	1333	3880	
2034	923	9608	
2035	959	4909	
2037	1484	5045	
2040	1390	380	
2041	1013	7330	
2043	829	98	
2043	1059	9583	
2044	1140	2722	
2045	945	4701	
2045	1269	5182	
2048	1493	7689	
2049	868	4150	
2049	987	4473	
2049	1369	3335	
2050	1217	594	
2051	1158	4651	
2054	997	9455	
2054	974	6849	
2054	915	4063	
2054	1271	1210	
2055	893	6769	
2055	975	8134	
2055	1063	9835	
2056	995	7925	
2056	872	9735	
2057	1007	2791	
2058	1196	6528	
2059	1425	4036	
2060	906	9983	
2060	1280	6884	
2062	1267	8137	
2063	944	6125	
2064	1045	2468	
2065	870	6410	
2065	855	9841	
2065	1045	7570	
2066	894	1355	
2066	943	5341	
2067	936	179	
2067	941	7477	
2068	925	125	
2069	968	1766	
2073	989	1319	
2074	1021	7868	
2075	1085	3907	
2076	987	7730	
2076	1363	9061	
2078	888	2008	
2078	1428	1663	
2079	1346	1606	
2080	966	7410	
2080	1033	7383	
2082	1187	2115	
2084	1203	1112	
2085	1363	7811	
2087	1130	3723	
2088	977	4262	
2088	1291	581	
2089	1313	8111	
2090	1038	7836	
2091	1340	4628	
2092	944	3193	
2092	1296	8043	
2093	1388	7927	
2094	1141	906	
2095	866	2550	
2095	1254	3360	
2096	896	1070	
2096	803	9152	
2097	1194	5705	
2098	890	4280	
2098	1217	8054	
2099	1099	2669	
2103	1130	859	
2104	1153	5266	
2106	917	7713	
2108	856	7363	
2108	1151	9403	
2110	910	3971	
2110	934	845	
2110	866	9999	
2112	925	7268	
2113	967	1890	
2114	1177	5375	
2115	1252	4468	
2116	1168	926	
2117	856	634	
2117	1298	4303	
2118	749	7586	
2119	1120	310	
2120	943	18	
2121	1358	2982	
2122	998	9793	
2124	1073	1415	
2126	1491	9429	
2127	994	1196	
2128	945	1818	
2129	1278	9220	
2130	1168	74	
2132	1435	209	
2135	875	4984	
2136	954	6381	
2136	1440	1359	
2137	1043	5723	
2138	1371	9959	
2139	536	2841	
2142	838	2929	
2142	910	7079	
2143	943	6040	
2143	982	4343	
2144	965	5133	
2145	890	6626	
2146	834	4572	
2146	1156	6842	
2147	1076	2343	
2148	881	2716	
2148	1319	1657	
2149	964	2045	
2151	799	2745	
2151	1406	837	
2152	1050	2570	
2153	1492	9228	
2154	1213	8323	
2156	1336	2581	
2157	995	706	
2158	1208	1545	
2160	1161	3744	
2161	924	2348	
2163	1220	4816	
2165	1059	1717	
2166	1201	9524	
2167	1152	4504	
2169	1106	91	
2171	1028	3117	
2173	975	147	
2174	906	5684	
2174	1312	4712	
2175	1284	1321	
2176	915	8221	
2177	1363	1345	
2178	1454	5969	
2180	1248	8612	
2181	979	7880	
2181	975	4992	
2181	1114	2840	
2182	945	1993	
2182	1356	9876	
2184	999	543	
2184	881	4188	
2189	932	9535	
2190	947	361	
2190	896	9339	
2191	1410	3769	
2192	1110	5407	
2193	937	528	
2193	1491	6140	
2194	1028	6633	
2196	938	7260	
2197	1194	6278	
2198	1167	5750	
2199	964	5376	
2199	915	7547	
2199	1392	6781	
2201	994	7619	
2202	1098	6390	
2205	909	1909	
2205	1398	9500	
2206	986	5451	
2206	1288	4060	
2207	960	3747	
2207	1379	54	
2208	847	5717	
2208	912	8149	
2209	966	9122	
2209	983	6254	
2209	1141	8040	
2210	982	134	
2211	681	317	
2212	947	4033	
2215	1441	1047	
2217	791	5785	
2218	931	5666	
2218	950	4988	
2219	1121	2980	
2220	1098	6303	
2223	1213	9185	
2224	992	7911	
2224	988	9324	
2224	909	4732	
2224	936	6503	
2229	962	5211	
2231	864	1446	
2231	734	9068	
2231	956	6282	
2234	1457	8705	
2235	1434	6298	
2236	1150	7850	
2238	996	3247	
2239	968	2130	
2240	827	3099	
2241	1373	1780	
2242	1048	9647	
2243	1358	3868	
2244	1006	8793	
2245	1172	2136	
2246	933	2767	
2247	1162	1675	
2249	931	3065	
2251	1037	550	
2254	950	9272	
2255	1437	5002	
2256	914	9763	
2256	1440	353	
2257	893	7216	
2257	971	5427	
2258	930	1789	
2259	964	5414	
2260	1203	160	
2261	973	3251	
2264	954	7937	
2268	952	7968	
2270	956	843	
2270	1275	8395	
2273	974	449	
2274	900	6159	
2274	1014	6715	
2275	994	5386	
2275	945	4657	
2276	794	9573	
2278	956	3373	
2279	1271	1193	
2280	878	5602	
2280	1126	6868	
2281	922	8912	
2283	1109	452	
2284	869	9224	
2285	1123	3999	
2287	893	6118	
2288	985	4951	
2288	728	7405	
2289	1451	6523	
2290	950	175	
2290	1490	8181	
2292	1473	9848	
2293	1049	3457	
2296	1417	4042	
2297	945	7942	
2299	1463	7326	
2301	1375	3135	
2302	1321	5584	
2303	979	7248	
2304	1292	4547	
2305	1276	4179	
2306	975	1190	
2306	1478	3311	
2308	1224	9633	
2309	1061	5264	
2310	998	4938	
2311	955	7699	
2311	1043	9013	
2312	962	4299	
2312	965	2188	
2312	1215	4766	
2313	944	8016	
2314	1401	4308	
2316	1403	1175	
2318	1436	8533	
2319	1278	3523	
2321	897	5779	
2321	897	5460	
2322	929	6009	
2324	999	3185	
2325	928	3594	
2325	961	9898	
2325	967	25	
2326	1157	8839	
2327	739	4187	
2328	1216	6348	
2329	990	8441	
2332	891	2077	
2332	1138	2647	
2333	1097	2606	
2335	891	4901	
2335	1254	7666	
2337	1235	1633	
2338	1487	700	
2339	849	9012	
2339	1289	7033	
2340	912	8868	
2340	1193	4441	
2341	1430	8542	
2344	1448	9762	
2346	1479	8952	
2347	954	880	
2348	992	6430	
2348	1154	1316	
2350	870	5053	
2353	1014	34	
2354	1463	7706	
2355	1424	4216	
2357	1078	3357	
2358	983	9379	
2360	743	265	
2361	768	7356	
2363	924	3220	
2365	797	8412	
2366	1373	715	
2369	1179	5957	
2372	990	104	
2373	1449	2312	
2374	1222	9019	
2375	1496	2537	
2376	869	912	
2377	1152	3240	
2378	1037	3691	
2380	928	2700	
2380	1323	69	
2382	969	5298	
2383	986	8250	
2383	1278	4454	
2384	1486	2042	
2385	989	3602	
2385	1409	9274	
2387	1396	1650	
2388	1261	9826	
2389	1468	6437	
2390	1487	3798	
2392	892	5709	
2392	1492	4955	
2395	992	7069	
2395	886	9303	
2396	712	2475	
2396	1031	9707	
2397	699	9308	
2397	1154	4412	
2398	1233	8776	
2399	1172	9148	
2400	1011	496	
2401	1255	8843	
2402	974	8902	
2402	1264	6988	
2404	1203	1895	
2405	988	8905	
2408	703	6574	
2408	1082	261	
2409	1157	2603	
2410	890	1018	
2411	972	2689	
2411	1397	3120	
2413	993	3828	
2413	909	4640	
2417	836	3664	
2419	1239	3007	
2420	1441	6565	
2421	1410	815	
2425	1306	9075	
2426	952	7227	
2427	908	3515	
2427	945	5713	
2427	1216	7251	
2428	971	4300	
2428	1273	8873	
2429	814	5566	
2431	1322	7565	
2432	1139	1014	
2433	613	3859	
2435	1335	8272	
2436	918	6332	
2437	947	4102	
2438	1327	1759	
2439	983	5327	
2442	1477	580	
2444	1176	8911	
2445	1282	3628	
2446	921	640	
2447	1151	1448	
2448	986	9044	
2448	939	673	
2448	1245	4304	
2449	731	5270	
2449	646	114	
2449	1071	9621	
2450	988	2491	
2451	1047	2254	
2452	934	9568	
2452	991	1356	
2456	962	9325	
2456	843	1346	
2458	923	7108	
2458	1344	458	
2459	1375	7089	
2460	1165	1841	
2461	920	213	
2461	1315	7909	
2462	1421	8697	
2463	976	82	
2464	951	8770	
2465	889	8724	
2465	1282	116	
2466	959	4965	
2466	823	9729	
2466	1289	8224	
2467	989	3991	
2467	1021	8903	
2468	1389	8607	
2469	941	1329	
2471	1306	9702	
2473	967	3032	
2473	1153	5179	
2474	1472	3471	
2477	970	6323	
2477	1431	16	
2479	1196	7484	
2480	888	3940	
2481	1443	6693	
2482	909	5043	
2482	974	4388	
2483	995	3789	
2484	987	1635	
2485	980	5237	
2488	1427	4807	
2489	955	1996	
2489	964	9296	
2489	1197	9919	
2490	1492	2446	
2491	1424	5614	
2492	843	1803	
2492	1470	5598	
2493	1289	626	
2494	947	5312	
2494	1365	3017	
2495	1063	1433	
2496	929	8535	
2499	814	6145	
2500	1491	4114	
2502	901	4564	
2502	992	2322	
2502	926	5912	
2503	1097	8785	
2504	1406	9311	
2505	939	8285	
2506	958	2895	
2507	1056	8152	
2509	1413	6751	
2511	650	7548	
2512	957	5129	
2512	1307	1223	
2514	1452	8349	
2515	961	2995	
2516	1281	8681	
2517	957	8132	
2518	937	5903	
2518	1085	8375	
2520	718	9067	
2523	1353	4181	
2524	967	4844	
2524	941	7120	
2526	891	3847	
2526	1216	1337	
2527	875	2665	
2527	1426	2427	
2528	1440	277	
2529	771	2145	
2529	1004	4420	
2530	1275	9269	
2531	1411	9034	
2534	1288	3561	
2536	996	5281	
2536	1395	842	
2537	917	2204	
2538	1348	7974	
2539	1125	5470	
2540	897	3150	
2542	865	1703	
2543	1030	1444	
2544	1254	7015	
2546	978	4297	
2546	852	3886	
2547	597	130	
2547	1146	9880	
2549	1063	3843	
2551	996	6505	
2552	996	8151	
2555	935	9673	
2555	991	627	
2555	1376	194	
2556	854	2559	
2557	806	3680	
2557	976	8047	
2558	979	279	
2559	861	832	
2560	1377	1599	
2561	940	2753	
2561	1389	3238	
2562	1230	8405	
2564	998	1968	
2564	1306	853	
2565	864	5767	
2568	965	9349	
2568	1400	4166	
2570	1078	4874	
2571	1386	9906	
2575	1073	6072	
2576	1388	8370	
2577	1433	5336	
2578	955	9819	
2578	1028	664	
2579	976	2372	
2579	1032	9108	
2580	913	5152	
2581	954	7979	
2581	814	9712	
2581	955	6899	
2582	908	4695	
2583	970	7333	
2583	765	7641	
2583	838	1056	
2583	964	1817	
2585	997	9651	
2585	1369	9321	
2586	997	3195	
2586	894	3179	
2586	1070	1285	
2588	1066	4619	
2589	980	6809	
2589	913	5928	
2589	1385	9740	
2592	988	7315	
2592	1334	3964	
2593	1098	4936	
2595	1305	3206	
2596	1441	3011	
2597	888	266	
2598	1307	5745	
2599	1100	9486	
2600	1142	1050	
2602	1496	8994	
2603	1182	2280	
2604	668	6500	
2605	1397	5608	
2607	1347	9765	
2608	994	920	
2608	1039	3476	
2609	997	1747	
2610	1481	9652	
2611	1405	2552	
2613	829	6277	
2614	913	1913	
2616	891	3454	
2616	1279	5080	
2617	1215	6542	
2618	898	6996	
2619	958	3611	
2619	1294	236	
2621	1153	2638	
2623	877	6220	
2623	1156	3076	
2624	889	23	
2625	1465	2857	
2626	907	4542	
2627	950	7267	
2627	1493	4334	
2628	1143	3131	
2629	1145	2037	
2630	845	9525	
2630	953	6492	
2630	1177	6253	
2631	891	8676	
2631	904	1485	
2632	1132	1665	
2634	1226	3370	
2635	847	5729	
2635	972	7692	
2635	946	7450	
2637	1202	4371	
2638	980	3927	
2640	664	6999	
2641	718	4383	
2643	963	9149	
2643	1294	4769	
2645	1207	8834	
2648	1142	2205	
2650	1409	8481	
2652	843	2258	
2652	1311	4349	
2653	1300	53	
2654	1306	3622	
2655	1291	8444	
2658	937	5130	
2658	1031	3874	
2661	1244	5180	
2662	1235	4077	
2663	1451	8783	
2664	1012	9219	
2668	800	1658	
2669	884	3598	
2670	1403	3504	
2671	937	241	
2674	921	790	
2675	933	4524	
2675	1022	3140	
2676	1250	526	
2678	986	2997	
2678	1350	9298	
2679	647	9507	
2680	932	2541	
2681	1298	8485	
2682	1474	1181	
2683	1091	8293	
2684	1226	2672	
2686	944	4112	
2687	968	9775	
2688	1019	1123	
2689	728	5583	
2689	1121	3893	
2691	952	5117	
2692	889	156	
2692	1033	5675	
2693	1208	9225	
2697	948	7645	
2697	1217	8620	
2698	1380	247	
2699	740	6369	
2699	1449	8158	
2700	1200	3052	
2701	759	5454	
2701	1267	8944	
2703	990	9672	
2703	962	4309	
2703	934	379	
2704	670	1198	
2704	1417	2651	
2705	1426	7366	
2706	950	2248	
2706	944	5244	
2707	955	7988	
2707	1077	2421	
2708	989	4990	
2708	928	8832	
2708	1423	2269	
2709	939	9847	
2711	923	7480	
2711	971	6440	
2712	832	1301	
2713	1410	9150	
2714	989	886	
2714	1414	6520	
2715	965	7741	
2716	891	5835	
2716	903	4018	
2716	1311	7671	
2717	954	4348	
2717	1457	1851	
2718	1168	5625	
2720	997	7732	
2720	1375	7053	
2721	971	4667	
2721	1049	5155	
2723	947	7455	
2723	1230	7665	
2724	1371	726	
2725	1382	1365	
2726	1342	8696	
2728	1372	2189	
2729	952	2613	
2729	895	2242	
2729	1203	5974	
2731	1460	1122	
2732	961	2093	
2732	1480	7779	
2733	986	3494	
2733	958	4734	
2734	995	1372	
2734	925	1948	
2734	1008	6216	
2736	999	5434	
2736	970	319	
2737	987	6011	
2737	1303	2448	
2738	1198	7414	
2740	954	1497	
2740	1311	8796	
2741	1409	1254	
2742	1447	9685	
2745	997	1234	
2746	888	4506	
2746	1232	9405	
2748	683	6927	
2748	1093	4826	
2751	1159	8562	
2753	970	1827	
2753	1149	1963	
2754	930	4610	
2754	955	5636	
2755	1093	9710	
2756	959	5874	
2756	950	3493	
2756	951	4058	
2757	941	5911	
2757	668	5660	
2757	1110	7378	
2758	920	7099	
2760	947	642	
2762	1122	5695	
2763	604	2565	
2763	994	151	
2765	1206	8645	
2766	972	1549	
2768	924	27	
2768	1444	5119	
2771	933	3440	
2772	999	7815	
2773	931	1278	
2774	982	1870	
2775	985	3580	
2775	1327	8051	
2776	928	426	
2777	981	9456	
2778	1343	6345	
2779	1004	2806	
2780	1232	4361	
2781	787	4961	
2782	1301	320	
2783	1235	3784	
2784	1051	348	
2785	1183	7537	
2787	971	9548	
2787	1202	6982	
2788	1026	1354	
2789	970	3053	
2789	1236	6026	
2791	973	388	
2791	984	9066	
2792	981	6433	
2793	930	7605	
2794	1263	4604	
2795	983	7427	
2795	838	6933	
2796	770	7517	
2797	1334	2178	
2799	661	5771	
2800	1473	4558	
2801	996	1289	
2802	1102	8557	
2803	700	8895	
2804	960	964	
2804	911	7558	
2804	1052	1304	
2805	978	6442	
2806	992	7190	
2808	1305	3245	
2809	1221	7007	
2810	1045	4172	
2811	912	370	
2811	1190	1491	
2813	956	3751	
2814	675	8424	
2818	1307	9174	
2820	896	8209	
2821	895	8850	
2821	1302	520	
2822	1156	7853	
2823	970	309	
2824	854	6412	
2826	894	8031	
2827	1102	6022	
2828	998	7213	
2829	884	7312	
2831	963	1925	
2833	997	2201	
2833	1255	3243	
2834	1334	9182	
2835	874	549	
2835	920	346	
2835	1050	9605	
2836	985	2035	
2837	986	2126	
2837	1249	8667	
2838	1116	4621	
2839	847	2763	
2839	1462	983	
2840	947	7293	
2840	948	124	
2841	1154	8685	
2842	1240	5649	
2844	845	3356	
2844	882	6869	
2845	1171	1791	
2847	1234	6980	
2849	967	3349	
2849	1234	2585	
2853	955	2363	
2854	1308	3016	
2856	956	1752	
2857	1144	6203	
2859	947	1570	
2859	1240	3346	
2860	797	1732	
2860	955	8976	
2860	1338	8125	
2861	1042	7269	
2862	1385	3114	
2863	997	4639	
2863	1368	6210	
2865	1223	6327	
2867	872	1106	
2868	1151	4814	
2869	782	9368	
2871	968	4296	
2873	1450	6167	
2874	912	4975	
2874	913	6839	
2876	1181	3822	
2877	954	1353	
2877	879	7250	
2878	977	968	
2878	1460	9546	
2880	1336	9314	
2881	1146	1952	
2882	1424	3450	
2883	1250	7152	
2884	976	7027	
2884	938	6091	
2884	1059	4755	
2885	834	1880	
2885	1290	7006	
2886	1222	6793	
2887	813	639	
2888	1273	9614	
2889	955	615	
2890	941	7313	
2890	1328	4386	
2891	1288	6300	
2892	1145	2286	
2893	915	7156	
2893	894	7724	
2894	835	7592	
2897	898	5400	
2898	1434	2907	
2899	975	7940	
2900	1220	1755	
2901	759	2505	
2901	975	8893	
2902	722	5159	
2902	1446	421	
2903	932	9205	
2903	1110	3969	
2904	1377	4740	
2906	1282	9995	
2908	1024	3984	
2911	1254	6104	
2912	1389	1284	
2913	1188	290	
2916	1374	5209	
2920	960	9244	
2920	899	8041	
2920	1350	8615	
2921	1203	4494	
2922	965	8056	
2922	942	5952	
2925	1211	6710	
2928	906	4094	
2928	890	2506	
2928	1320	6511	
2931	1425	7198	
2933	1168	2706	
2934	805	3173	
2936	747	9686	
2936	1275	2249	
2937	971	5601	
2937	1489	8315	
2938	1022	4294	
2940	1065	2015	
2941	830	8471	
2941	1318	3315	
2942	809	6799	
2942	1077	5815	
2943	914	4446	
2943	729	434	
2943	938	6939	
2945	1401	5661	
2946	1336	6908	
2948	1194	6741	
2949	1011	1768	
2950	1221	1133	
2951	1266	8518	
2952	986	2973	
2952	945	5036	
2952	798	8352	
2952	1191	2932	
2953	949	5710	
2954	993	9039	
2954	1479	5637	
2959	929	4317	
2962	991	6961	
2964	951	8067	
2964	845	7797	
2964	1006	5494	
2965	803	9782	
2966	775	663	
2967	1071	8273	
2968	901	9807	
2969	1223	5678	
2970	906	4298	
2970	1388	4614	
2971	997	9413	
2971	932	1188	
2972	1270	2524	
2974	1282	9247	
2975	955	3716	
2976	1464	1341	
2977	960	4548	
2977	1447	592	
2978	918	5041	
2978	802	5408	
2979	821	1704	
2979	810	5922	
2979	1484	7683	
2980	1044	3901	
2981	1075	1487	
2982	1217	7259	
2983	939	7320	
2983	942	419	
2983	1335	1600	
2985	868	8381	
2985	1031	3579	
2988	1147	7078	
2989	1337	4325	
2991	1498	7115	
2994	965	4185	
2995	793	3006	
2996	1278	1819	
2997	730	5032	
2998	1401	8155	
2999	986	3003	
2999	1442	2702	
3000	966	2089	
3000	1299	4200	
3001	1300	3795	
3002	1107	8236	
3003	1106	5683	
3004	957	9559	
3005	737	4235	
3007	998	42	
3007	884	5976	
3008	960	2283	
3009	786	7316	
3009	1172	9462	
3010	894	7628	
3010	1406	5784	
3011	1005	1216	
3014	919	572	
3015	838	7618	
3015	1013	1431	
3016	1040	2350	
3017	970	5443	
3017	946	6094	
3017	1403	8648	
3018	984	4967	
3019	1345	2949	
3020	1457	2717	
3021	814	9018	
3021	806	2788	
3021	836	2450	
3021	1289	376	
3023	1244	2052	
3026	1262	4891	
3031	1085	2410	
3032	1350	6246	
3033	1461	4793	
3034	1463	2014	
3035	991	6669	
3035	1117	4264	
3036	904	8888	
3037	970	3667	
3037	1479	1906	
3038	1270	1280	
3039	940	8723	
3039	1289	8257	
3040	967	8238	
3040	1067	4038	
3041	993	6062	
3041	1404	2488	
3042	993	8886	
3042	1294	3101	
3044	1266	61	
3045	844	7696	
3046	821	9572	
3047	1255	1912	
3048	928	6800	
3048	1122	8127	
3049	980	7767	
3050	1343	6157	
3051	1065	1938	
3053	1300	3757	
3054	952	7047	
3054	991	4520	
3055	949	212	
3058	1015	7296	
3059	1139	5606	
3060	980	5843	
3060	832	7149	
3060	1320	7859	
3062	1274	2713	
3063	1027	6948	
3064	703	3759	
3064	1121	3620	
3065	1170	1249	
3066	989	9435	
3067	776	3819	
3068	863	9421	
3068	1351	8891	
3069	1322	1578	
3070	976	9510	
3070	950	533	
3070	983	9684	
3074	1423	1092	
3077	979	8023	
3077	1063	4109	
3078	925	5830	
3078	1228	2609	
3079	1432	6733	
3080	1129	9899	
3081	1078	6816	
3082	974	1834	
3082	1481	4161	
3083	899	6651	
3084	890	8954	
3084	989	4627	
3084	956	3762	
3084	1377	6995	
3085	997	3192	
3085	969	5811	
3085	906	5234	
3086	881	5526	
3086	1078	9483	
3087	1383	2482	
3088	1364	5639	
3090	999	3393	
3090	1481	3686	
3091	1038	2831	
3092	955	9509	
3092	1268	1466	
3093	871	6134	
3096	893	7660	
3097	924	9711	
3097	785	5204	
3097	1492	2184	
3098	1464	2160	
3099	985	4847	
3100	949	5959	
3100	1326	8114	
3101	1022	5290	
3102	763	1602	
3103	896	5914	
3104	964	2055	
3104	1258	5605	
3105	992	4686	
3105	1210	2277	
3106	1312	2167	
3107	962	7224	
3110	999	1932	
3110	1452	9049	
3111	1471	6757	
3112	995	4314	
3112	1488	1849	
3113	1378	5116	
3114	946	4773	
