320	1057	6964	
321	1000	2114	
322	1326	639	
323	533	6869	
324	735	9034	
325	1497	8381	
326	1068	9667	
327	584	6657	
328	1480	1161	
329	791	7035	
330	988	9527	
331	728	5196	
332	1037	4404	
333	1296	431	
334	1494	7464	
335	830	1494	
336	1483	9296	
337	917	7413	
338	1165	2711	
339	714	4580	
340	676	8818	
341	1273	708	
342	870	2190	
343	1320	8053	
344	604	135	
345	1041	5128	
346	859	9650	
347	1400	4128	
348	1096	1872	
349	1329	5370	
350	999	5242	
351	1192	7652	
352	1034	6969	
353	1497	7507	
354	1304	3658	
355	1060	2910	
356	909	6901	
357	1322	6805	
358	803	6542	
359	1195	8939	
360	962	176	
361	1290	8575	
362	1206	4528	
363	848	4701	
364	1125	2418	
365	1340	349	
366	1116	906	
367	523	2277	
368	1000	3441	
369	1222	729	
370	958	3823	
371	1055	1453	
372	1270	972	
373	892	4447	
374	516	5206	
375	912	9253	
376	582	7436	
377	932	4798	
378	1128	9080	
379	571	4125	
380	1260	50	
381	941	6498	
382	596	286	
383	1074	2313	
384	713	600	
385	1229	5159	
386	808	8737	
387	706	786	
388	648	8516	
389	524	5212	
390	798	5213	
391	1110	9481	
392	1476	8500	
393	505	144	
394	1370	5799	
395	1423	2051	
396	647	162	
397	1281	8975	
398	938	3570	
399	1189	2146	
400	1459	1962	
401	668	5566	
402	687	2790	
403	659	5721	
404	1374	3362	
405	908	7883	
406	1051	448	
407	1231	896	
408	1122	5576	
409	909	9758	
410	1184	4207	
411	847	9477	
412	914	270	
413	650	2167	
414	887	1620	
415	1484	3597	
416	715	4703	
417	1296	4692	
418	735	5401	
419	517	3133	
420	1437	2562	
421	987	2483	
422	670	978	
423	1376	720	
424	1318	5572	
425	1244	1415	
426	632	8238	
427	1272	8716	
428	588	9283	
429	1135	7026	
430	863	5405	
431	1343	2440	
432	1140	7522	
433	1235	2517	
434	811	4463	
435	1057	8534	
436	728	4951	
437	1236	1458	
438	1100	6345	
439	1215	1753	
440	687	7550	
441	526	8006	
442	1332	722	
443	1055	1515	
444	758	3653	
445	772	8005	
446	618	7068	
447	1374	2174	
448	717	225	
449	782	1455	
450	845	3626	
451	759	5002	
452	674	4184	
453	1263	4428	
454	607	5447	
455	847	3050	
456	1154	8993	
457	963	952	
458	595	434	
459	969	214	
460	1120	5347	
461	1067	3330	
462	1403	5847	
463	780	7857	
464	501	6095	
465	1454	9510	
466	879	4741	
467	976	4980	
468	666	7390	
469	889	5080	
470	500	3245	
471	1367	5778	
472	1391	4351	
473	516	9015	
474	554	1263	
475	718	1905	
476	1091	6395	
477	1427	8793	
478	1179	3449	
479	704	7641	
480	1265	864	
481	627	7981	
482	1094	5146	
483	713	7156	
484	1441	8791	
485	1016	3237	
486	772	570	
487	1466	6897	
488	1227	7096	
489	1411	4396	
490	1431	2118	
491	1157	8128	
492	1055	9999	
493	1373	6621	
494	930	8663	
495	1463	3532	
496	791	2378	
497	749	6950	
498	1023	9301	
499	1350	2839	
500	634	7551	
501	1284	1449	
502	934	1452	
503	893	3924	
504	897	4617	
505	1195	4900	
506	639	9242	
507	1116	6880	
508	1019	8703	
509	1384	2140	
510	1314	5176	
511	904	6163	
512	695	7287	
513	553	501	
514	949	7737	
515	525	7715	
516	1304	1646	
517	741	6342	
518	569	9651	
519	618	1107	
520	1105	7774	
521	917	7666	
522	949	9743	
523	1010	9441	
524	1115	4198	
525	1464	7188	
526	1335	8874	
527	631	7122	
528	758	8124	
529	1121	3437	
530	598	2074	
531	608	5619	
532	629	6181	
533	1407	3964	
534	591	4722	
535	646	3150	
536	988	7458	
537	1014	2829	
538	1325	7205	
539	911	9346	
540	802	7112	
541	625	3892	
542	1215	8630	
543	754	4008	
544	705	4646	
545	1235	1630	
546	1430	40	
547	980	9850	
548	1189	4540	
549	668	6976	
550	762	1563	
551	741	9394	
552	768	3635	
553	1464	845	
554	1197	7482	
555	1214	9711	
556	913	7085	
557	638	8024	
558	810	9214	
559	893	3126	
560	1486	9698	
561	502	5285	
562	749	7647	
563	1290	6768	
564	649	7243	
565	572	9415	
566	1350	8537	
567	1334	8424	
568	898	8288	
569	692	5598	
570	963	5072	
571	1215	4111	
572	1351	2497	
573	574	1398	
574	1338	6670	
575	1303	924	
576	857	9789	
577	684	6124	
578	611	8936	
579	1093	4273	
580	1461	3326	
581	1031	3379	
582	1213	2730	
583	845	7200	
584	588	9915	
585	1198	7902	
586	1370	9176	
587	603	4074	
588	823	5340	
589	1243	8829	
590	595	9549	
591	1285	6942	
592	651	4511	
593	1072	1051	
594	1052	2983	
595	1489	7924	
596	884	5512	
597	646	3004	
598	1009	6597	
599	677	3306	
600	830	9580	
601	1169	2558	
602	1415	4674	
603	1204	7169	
604	598	4685	
605	1131	1667	
606	1020	8877	
607	595	666	
608	593	5805	
609	886	9892	
610	1055	4569	
611	703	868	
612	623	7710	
613	1242	6361	
614	786	1079	
615	1040	3426	
616	727	3684	
617	835	4341	
618	1279	4149	
619	1454	5310	
620	1094	1007	
621	773	680	
622	1470	4688	
623	688	4009	
624	934	1706	
625	1270	1770	
626	1129	5962	
627	1169	9619	
628	813	3993	
629	1134	8707	
630	898	1798	
631	1157	3540	
632	1474	2060	
633	737	194	
634	1383	6839	
635	1459	7301	
636	970	7337	
637	567	4367	
638	1046	4963	
639	1460	4627	
640	1207	5676	
641	1378	9648	
642	1484	3463	
643	715	3482	
644	1492	860	
645	1077	9675	
646	1132	880	
647	1419	5810	
648	724	6166	
649	912	4051	
650	1049	1901	
651	868	8637	
652	804	8301	
653	632	6027	
654	502	1237	
655	1083	4003	
656	784	7618	
657	1254	7634	
658	1109	1697	
659	574	6705	
660	1357	4823	
661	821	1550	
662	1366	2927	
663	1006	2157	
664	1339	3957	
665	1210	3156	
666	867	9288	
667	1054	7120	
668	1173	4303	
669	603	9349	
670	1019	3431	
671	621	3740	
672	1361	6584	
673	820	4434	
674	1220	1650	
675	1333	6607	
676	790	5100	
677	1179	5084	
678	1163	6554	
679	1312	761	
680	1144	1549	
681	1011	3161	
682	1221	8329	
683	1404	9270	
684	929	1910	
685	1483	5499	
686	1176	9217	
687	996	7972	
688	628	8666	
689	1168	6030	
690	833	1244	
691	1017	8131	
692	1016	1746	
693	1208	6354	
694	1186	1837	
695	1493	587	
696	759	9037	
697	665	5488	
698	548	6895	
699	893	9299	
700	809	9717	
701	1055	8904	
702	547	9490	
703	1279	392	
704	1199	6261	
705	1079	1080	
706	872	4967	
707	845	3078	
708	1020	1965	
709	654	2010	
710	1029	2417	
711	749	8498	
712	1313	7434	
713	1034	9606	
714	971	9920	
715	843	2238	
716	1384	6048	
717	1266	900	
718	846	884	
719	822	1159	
720	572	1476	
721	525	2789	
722	1429	3744	
723	1338	5496	
724	1428	1259	
725	1229	1826	
726	1474	1070	
727	1271	9311	
728	879	6878	
729	1096	5296	
730	1387	651	
731	669	8298	
732	965	9747	
733	695	6592	
734	1138	7676	
735	545	5730	
736	1164	550	
737	1234	4079	
738	1447	5247	
739	1253	6491	
740	1027	1511	
741	1086	7062	
742	993	1608	
743	557	2382	
744	996	2821	
745	1033	6893	
746	1443	8840	
747	697	9400	
748	1306	6771	
749	957	7733	
750	1425	5449	
751	683	6844	
752	1052	5356	
753	996	3508	
754	1102	1855	
755	551	6767	
756	667	2705	
757	679	3918	
758	694	1912	
759	1440	3517	
760	603	8016	
761	608	7969	
762	1098	9370	
763	868	9410	
764	841	9611	
765	777	8025	
766	862	3593	
767	589	6983	
768	1324	9749	
769	645	6041	
770	539	1795	
771	917	9061	
772	1166	8868	
773	630	7449	
774	1241	8087	
775	1386	2881	
776	1269	2049	
777	1463	7294	
778	935	7308	
779	1088	7506	
780	794	9107	
781	690	4065	
782	1235	3014	
783	951	7110	
784	1033	4572	
785	1146	9532	
786	1272	1320	
787	685	4796	
788	655	3886	
789	1159	2977	
790	656	5140	
791	975	2870	
792	622	6148	
793	1223	7842	
794	1082	1046	
795	726	1644	
796	1392	7858	
797	1329	4216	
798	1350	7580	
799	1285	9314	
800	585	6868	
801	1078	6322	
802	1261	3099	
803	1195	5352	
804	616	2963	
805	1233	6626	
806	1230	984	
807	1222	5158	
808	1158	6702	
809	1388	8357	
810	602	3204	
811	754	4503	
812	551	5494	
813	1312	9171	
814	741	7117	
815	781	3086	
816	956	4714	
817	860	1537	
818	1059	9877	
819	503	4024	
820	824	909	
821	1060	789	
822	867	5668	
823	933	6020	
824	1243	3354	
825	959	5908	
826	943	671	
827	1039	6011	
828	536	1864	
829	1420	5525	
830	1426	1509	
831	1184	3486	
832	1408	9756	
833	1452	4410	
834	951	2214	
835	1092	4808	
836	1361	1017	
837	776	4388	
838	734	4992	
839	1230	9533	
840	585	5275	
841	533	1279	
842	804	4543	
843	809	6967	
844	936	5912	
845	1067	8722	
846	919	5267	
847	1150	5239	
848	768	2295	
849	1218	1828	
850	674	2192	
851	1072	5617	
852	1244	4973	
853	1088	9610	
854	772	7673	
855	666	2026	
856	864	891	
857	1490	9446	
858	883	2713	
859	1328	3457	
860	908	2307	
861	775	2981	
862	1458	7592	
863	952	9529	
864	1120	5595	
865	1327	3601	
866	1463	5360	
867	1132	562	
868	955	2141	
869	731	9241	
870	1019	547	
871	1342	1824	
872	842	9427	
873	784	7313	
874	556	3513	
875	642	189	
876	1481	5106	
877	1151	2625	
878	766	4506	
879	1380	1078	
880	1004	6130	
881	1338	2127	
882	926	3962	
883	600	9255	
884	1328	2108	
885	1042	7803	
886	1039	5102	
887	957	8122	
888	849	2553	
889	511	3743	
890	980	5372	
891	634	4866	
892	904	3258	
893	1038	63	
894	1293	7575	
895	504	566	
896	1304	5339	
897	1069	2317	
898	738	9785	
899	878	7930	
900	1052	4368	
901	1424	1052	
902	1055	765	
903	1089	7619	
904	639	4824	
905	1449	9332	
906	735	2223	
907	1097	7020	
908	586	8915	
909	1342	9825	
910	1226	4758	
911	750	6292	
912	586	5149	
913	969	9704	
914	1482	2478	
915	969	2316	
916	659	1904	
917	675	5943	
918	693	5694	
919	856	561	
920	1284	8968	
921	1424	1414	
922	558	8457	
923	741	5803	
924	738	6098	
925	1442	3843	
926	1488	9686	
927	1479	4793	
928	1288	8033	
929	973	4455	
930	1338	3757	
931	728	6815	
932	782	7149	
933	918	3926	
934	977	1236	
935	1328	7086	
936	1230	2411	
937	1494	8431	
938	1122	9829	
939	1229	8541	
940	1464	102	
941	998	6929	
942	1399	5815	
943	774	9260	
944	1478	4770	
945	566	1268	
946	1459	4662	
947	572	272	
948	500	6789	
949	1327	994	
950	881	1744	
951	1320	3842	
952	1388	5654	
953	604	2506	
954	1379	4797	
955	698	8738	
956	1126	2040	
957	519	7049	
958	652	6405	
959	532	9841	
960	1258	5538	
961	514	1836	
962	629	8154	
963	1338	4517	
964	1254	6184	
965	609	7265	
966	892	6996	
967	740	6483	
968	794	1769	
969	923	4248	
970	571	589	
971	1452	6364	
972	1374	3272	
973	829	2375	
974	1483	9382	
975	1375	8796	
976	604	5391	
977	1386	313	
978	1359	5306	
979	1060	3815	
980	901	8272	
981	1225	9607	
982	1040	9143	
983	875	5051	
984	883	2855	
985	760	6654	
986	599	7266	
987	1232	2583	
988	918	4541	
989	1304	926	
990	813	1852	
991	715	8828	
992	1428	2684	
993	586	7401	
994	1394	3184	
995	768	1674	
996	956	7833	
997	1096	1940	
998	589	5964	
999	1435	7118	
1000	1353	4979	
1001	787	905	
1002	784	5273	
1003	778	5956	
1004	991	4532	
1005	1017	9609	
1006	980	1680	
1007	717	4774	
1008	934	7557	
1009	972	8925	
1010	1339	4500	
1011	671	6838	
1012	1041	9968	
1013	678	8672	
1014	818	6143	
1015	1476	7101	
1016	1111	5600	
1017	1305	7	
1018	1448	5953	
1019	1291	3140	
1020	706	9095	
1021	1156	8809	
1022	1130	143	
1023	742	9476	
1024	1323	2992	
1025	1039	7623	
1026	669	9778	
1027	827	1768	
1028	905	2456	
1029	792	7891	
1030	1351	2712	
1031	693	4999	
1032	1469	461	
1033	967	2641	
1034	877	8041	
1035	512	285	
1036	1222	7438	
1037	1169	7843	
1038	715	7017	
1039	505	4804	
1040	1442	4418	
1041	556	4370	
1042	727	8408	
1043	1470	9324	
1044	824	5816	
1045	1395	6564	
1046	784	4025	
1047	730	2325	
1048	1021	6488	
1049	1487	4960	
1050	1436	6115	
1051	1440	893	
1052	1442	1896	
1053	1239	1050	
1054	1050	8801	
1055	656	9725	
1056	1313	2169	
1057	1283	1642	
1058	755	7330	
1059	1355	3675	
1060	968	8028	
1061	1381	2702	
1062	1037	3975	
1063	1101	264	
1064	642	6711	
1065	787	7041	
1066	1042	8678	
1067	926	1362	
1068	1372	7392	
1069	1457	8229	
1070	1327	6103	
1071	540	3678	
1072	1459	3214	
1073	1214	5563	
1074	1065	521	
1075	1061	5922	
1076	500	8930	
1077	1301	273	
1078	1063	4747	
1079	1142	2144	
1080	608	629	
1081	1021	627	
1082	1144	2122	
1083	1014	8277	
1084	729	732	
1085	588	4483	
1086	1005	9653	
1087	589	530	
1088	1096	7446	
1089	1319	7944	
1090	622	2019	
1091	777	6278	
1092	1193	3505	
1093	1187	8889	
1094	1114	749	
1095	651	5218	
1096	1232	3718	
1097	556	2234	
1098	1386	8907	
1099	943	1317	
1100	573	8961	
1101	761	7016	
1102	642	2721	
1103	571	6769	
1104	590	208	
1105	1142	9117	
1106	1364	7349	
1107	1172	2964	
1108	867	2861	
1109	1323	9344	
1110	1052	9026	
1111	1431	9916	
1112	1169	3447	
1113	881	998	
1114	1483	9209	
1115	569	3040	
1116	1208	2838	
1117	903	7762	
1118	529	5939	
1119	1483	7650	
1120	968	3565	
1121	1123	4885	
1122	813	4134	
1123	1151	2361	
1124	1099	9663	
1125	1111	422	
1126	1146	3528	
1127	1255	9777	
1128	773	29	
1129	1295	1947	
1130	682	9768	
1131	1447	2244	
1132	889	4131	
1133	1363	7431	
1134	1463	9745	
1135	1070	543	
1136	634	8467	
1137	786	4090	
1138	681	2787	
1139	925	2755	
1140	710	1485	
1141	1211	9390	
1142	1432	1388	
1143	1385	1692	
1144	924	7966	
1145	694	8080	
1146	730	161	
1147	1261	2035	
1148	506	3901	
1149	611	5056	
1150	1211	1894	
1151	565	576	
1152	756	5860	
1153	736	1609	
1154	1321	5581	
1155	1459	8824	
1156	661	4891	
1157	1228	6313	
1158	597	6724	
1159	1076	6321	
1160	684	99	
1161	1158	5137	
1162	960	5652	
1163	1224	8718	
1164	635	9002	
1165	1254	1595	
1166	1315	3785	
1167	619	8303	
1168	1386	2773	
1169	704	4057	
1170	660	7687	
1171	1252	5770	
1172	1422	175	
1173	1299	9442	
1174	1468	4765	
1175	975	2591	
1176	855	7779	
1177	653	5925	
1178	631	6529	
1179	955	1703	
1180	1403	1209	
1181	1422	5757	
1182	1419	5400	
1183	1006	9735	
1184	772	964	
1185	971	9079	
1186	1043	4078	
1187	941	751	
1188	936	4740	
1189	1463	5993	
1190	862	8597	
1191	996	745	
1192	1062	5138	
1193	589	1841	
1194	710	318	
1195	1330	2328	
1196	845	3516	
1197	1112	3170	
1198	1099	5513	
1199	1098	7060	
1200	756	6544	
1201	790	7644	
1202	1235	6274	
1203	1067	5289	
1204	1160	2028	
1205	988	827	
1206	1221	794	
1207	755	3052	
1208	1223	3178	
1209	862	5931	
1210	1086	583	
1211	652	1220	
1212	900	549	
1213	1011	6481	
1214	687	682	
1215	978	6848	
1216	852	4475	
1217	1430	5366	
1218	1427	79	
1219	1205	5203	
1220	1287	7926	
1221	830	9293	
1222	1223	820	
1223	763	545	
1224	1071	4750	
1225	1392	7828	
1226	684	9869	
1227	901	1424	
1228	917	5988	
1229	726	9991	
1230	689	201	
1231	1215	7753	
1232	1355	4192	
1233	989	1090	
1234	983	1346	
1235	782	500	
1236	922	8172	
1237	952	9528	
1238	1443	8279	
1239	1430	9403	
1240	830	7925	
1241	742	1169	
1242	588	694	
1243	934	3406	
1244	1444	8612	
1245	880	284	
1246	691	6402	
1247	1162	3232	
1248	751	5221	
1249	1285	1194	
1250	1268	9287	
1251	834	4387	
1252	532	1110	
1253	684	3211	
1254	998	6418	
1255	721	6091	
1256	1235	6911	
1257	901	2801	
1258	1204	8240	
1259	974	1503	
1260	1016	6232	
1261	526	5346	
1262	1106	3883	
1263	1485	116	
1264	1170	739	
1265	563	8696	
1266	535	1977	
1267	850	3259	
1268	1074	4851	
1269	1200	2003	
1270	909	5248	
1271	748	3322	
1272	1338	1076	
1273	841	4947	
1274	1331	1306	
1275	1405	3940	
1276	1097	5567	
1277	1062	9894	
1278	875	4577	
1279	736	2743	
1280	858	3887	
1281	1033	5073	
1282	1044	1421	
1283	1430	2626	
1284	959	7126	
1285	1076	8227	
1286	935	7264	
1287	522	1937	
1288	1383	476	
1289	1157	9990	
1290	1379	5358	
1291	1279	1716	
1292	1385	254	
1293	567	6391	
1294	1330	4958	
1295	962	4092	
1296	866	3456	
1297	1383	6800	
1298	1199	836	
1299	1003	4306	
1300	1490	5052	
1301	611	4840	
1302	631	8580	
1303	1055	5670	
1304	651	8903	
1305	506	1397	
1306	1011	9114	
1307	640	6567	
1308	1202	6988	
1309	594	2868	
1310	504	1459	
1311	852	2945	
1312	623	5041	
1313	1385	9814	
1314	933	3556	
1315	514	1501	
1316	585	9416	
1317	1256	7182	
1318	988	3076	
1319	947	8089	
1320	1141	4160	
1321	1426	1913	
1322	1090	8803	
1323	1027	4470	
1324	1339	9383	
1325	928	2616	
1326	1313	9256	
1327	503	9649	
1328	1069	1098	
1329	1486	4244	
1330	952	9840	
1331	659	2504	
1332	1173	9281	
1333	511	534	
1334	987	5333	
1335	1288	5498	
1336	1105	5381	
1337	1065	9245	
1338	563	1668	
1339	1254	5246	
1340	974	6120	
1341	1344	8991	
1342	1228	9202	
1343	803	4629	
1344	866	1243	
1345	775	3914	
1346	1421	4644	
1347	502	6102	
1348	1212	3596	
1349	659	3273	
1350	1490	4892	
1351	905	6183	
1352	1224	9363	
1353	928	9536	
1354	923	9727	
1355	951	8565	
1356	995	7898	
1357	883	1297	
1358	1414	1016	
1359	542	4012	
1360	1494	3314	
1361	1281	2551	
1362	1261	8273	
1363	993	6513	
1364	759	4133	
1365	1330	6879	
1366	536	2225	
1367	1373	2546	
1368	919	966	
1369	1123	3043	
1370	852	649	
1371	535	9452	
1372	601	4007	
1373	738	3364	
1374	1005	7709	
1375	1430	1427	
1376	738	8603	
1377	673	2549	
1378	596	4088	
1379	755	2810	
1380	1071	4933	
1381	1412	4168	
1382	607	7261	
1383	672	1082	
1384	674	7970	
1385	1219	6193	
1386	1413	8839	
1387	1073	6958	
1388	527	5586	
1389	1159	5543	
1390	1240	5461	
1391	1004	537	
1392	806	1272	
1393	1105	4484	
1394	559	4603	
1395	1059	9978	
1396	718	2994	
1397	901	7417	
1398	565	8061	
1399	1068	4893	
1400	1049	2699	
1401	1390	1661	
1402	1112	8530	
1403	1110	5727	
1404	556	9522	
1405	1012	2757	
1406	1268	8219	
1407	548	1976	
1408	1061	6060	
1409	1082	9222	
1410	651	439	
1411	748	976	
1412	637	5452	
1413	569	2457	
1414	1169	7548	
1415	1209	4191	
1416	1146	818	
1417	998	1564	
1418	1206	7906	
1419	999	643	
1420	1065	2782	
1421	1043	1762	
1422	1409	3438	
1423	1336	7523	
1424	1462	9707	
1425	886	5555	
1426	899	5341	
1427	992	5448	
1428	1338	6153	
1429	783	132	
1430	1298	2805	
1431	1221	8568	
1432	602	2460	
1433	1170	4759	
1434	715	6328	
1435	1093	1468	
1436	804	9145	
1437	1290	2306	
1438	564	2750	
1439	775	5252	
1440	1144	7502	
1441	1168	8119	
1442	1276	6948	
1443	1437	8470	
1444	1003	916	
1445	1337	899	
1446	1162	1484	
1447	934	2403	
1448	1407	1881	
1449	1002	4607	
1450	526	7719	
1451	1079	7185	
1452	670	2532	
1453	1378	1335	
1454	1361	5936	
1455	1232	5591	
1456	1030	3366	
1457	972	314	
1458	879	4631	
1459	609	5274	
1460	678	2607	
1461	803	312	
1462	1246	8123	
1463	1328	1808	
1464	752	1429	
1465	636	1683	
1466	954	2660	
1467	944	5536	
1468	813	7847	
1469	1075	7766	
1470	1042	7756	
1471	915	8966	
1472	1118	8392	
1473	1493	7615	
1474	861	6263	
1475	668	2845	
1476	658	1471	
1477	1123	8573	
1478	505	9867	
1479	1264	9981	
1480	1061	4773	
1481	1384	774	
1482	1483	1282	
1483	1454	1939	
1484	1073	9639	
1485	1433	8859	
1486	929	1126	
1487	1146	4721	
1488	1311	5540	
1489	1379	9454	
1490	1465	9139	
1491	1311	2565	
1492	755	107	
1493	1239	8286	
1494	1104	8196	
1495	1019	5508	
1496	1405	5104	
1497	1074	2136	
1498	953	7203	
1499	688	130	
1500	691	6541	
1501	1258	9791	
1502	1342	3383	
1503	696	4170	
1504	1009	1022	
1505	807	8282	
1506	898	1145	
1507	939	7791	
1508	1379	7232	
1509	1166	2330	
1510	1301	1585	
1511	1186	2171	
1512	1055	1833	
1513	681	8368	
1514	668	1598	
1515	1271	1763	
1516	675	2628	
1517	845	7063	
1518	735	2505	
1519	1365	3503	
1520	1143	6082	
1521	878	4098	
1522	800	203	
1523	608	969	
1524	993	3264	
1525	854	5319	
1526	1076	7012	
1527	1458	8088	
1528	1020	24	
1529	1262	398	
1530	1448	1146	
1531	799	1666	
1532	841	5417	
1533	634	5928	
1534	1355	2448	
1535	1441	5954	
1536	1337	8213	
1537	504	580	
1538	1078	8756	
1539	977	6145	
1540	1377	3394	
1541	1439	9822	
1542	1181	1479	
1543	1428	9640	
1544	799	9542	
1545	1443	8112	
1546	1307	7856	
1547	1424	8589	
1548	956	3090	
1549	1455	825	
1550	1267	9573	
1551	744	4720	
1552	856	9429	
1553	688	5255	
1554	1130	677	
1555	736	9290	
1556	757	7376	
1557	885	9540	
1558	1100	4751	
1559	973	4537	
1560	977	1054	
1561	1025	2414	
1562	1427	4101	
1563	1393	9076	
1564	1245	8659	
1565	1331	9104	
1566	863	9921	
1567	909	9970	
1568	952	6644	
1569	1037	3294	
1570	1021	6936	
1571	1214	6218	
1572	1289	5435	
1573	639	1908	
1574	1253	8270	
1575	630	3403	
1576	1060	7985	
1577	1099	7335	
1578	1037	8200	
1579	930	6662	
1580	1255	8405	
1581	989	2490	
1582	721	8636	
1583	1120	5385	
1584	929	9932	
1585	1023	1094	
1586	598	6753	
1587	1363	8384	
1588	1251	9846	
1589	1356	9405	
1590	1168	238	
1591	1412	2830	
1592	1252	3338	
1593	1027	4405	
1594	769	9328	
